20250603 055100;5926.5;5926.75;5925.25;5925.5;135
20250603 055200;5925.75;5925.75;5925.25;5925.5;28
20250603 055300;5925.25;5925.5;5925.25;5925.5;27
20250603 055400;5925.75;5926.5;5925.75;5926.25;47
20250603 055500;5926.25;5926.5;5926.25;5926.5;76
20250603 055600;5926.5;5926.75;5925;5925.25;121
20250603 055700;5925.5;5925.75;5925.25;5925.75;48
20250603 055800;5926;5926.25;5926;5926;22
20250603 055900;5926;5926.25;5925.75;5926.25;29
20250603 060000;5926.25;5927;5926.25;5926.75;77
20250603 060100;5926.75;5928;5926.5;5926.75;351
20250603 060200;5926.75;5927.75;5926.25;5927.75;90
20250603 060300;5927.75;5927.75;5926;5926.25;147
20250603 060400;5926.25;5926.5;5925.75;5926.25;66
20250603 060500;5926.25;5926.75;5925.25;5925.5;108
20250603 060600;5925.75;5925.75;5925.25;5925.25;61
20250603 060700;5925;5925.5;5925;5925.25;18
20250603 060800;5925.5;5926.25;5925.25;5925.25;81
20250603 060900;5925.25;5925.5;5923.5;5923.75;259
20250603 061000;5924;5924;5923;5923.5;164
20250603 061100;5923.5;5923.5;5921.25;5921.5;371
20250603 061200;5921.25;5922.5;5921.25;5922.5;246
20250603 061300;5922.75;5923;5922.25;5923;133
20250603 061400;5923;5924;5922.75;5922.75;157
20250603 061500;5923;5923;5922.25;5922.75;46
20250603 061600;5922.5;5922.5;5922;5922;53
20250603 061700;5922.25;5922.75;5922;5922.75;43
20250603 061800;5922.75;5922.75;5922;5922.25;49
20250603 061900;5922;5922.25;5921.75;5921.75;46
20250603 062000;5921.75;5922.5;5921.75;5922.5;33
20250603 062100;5922.25;5922.25;5921.25;5921.5;93
20250603 062200;5921.25;5921.5;5920.75;5921.25;202
20250603 062300;5921;5922.75;5921;5922;167
20250603 062400;5922.25;5923.25;5922.25;5923.25;100
20250603 062500;5923;5924.75;5922.75;5924.25;186
20250603 062600;5924.25;5924.75;5923.5;5924;152
20250603 062700;5924;5924.75;5923.5;5924.75;166
20250603 062800;5924.75;5924.75;5923.5;5923.5;130
20250603 062900;5923.75;5924;5922.75;5922.75;80
20250603 063000;5922.75;5922.75;5922;5922.25;87
20250603 063100;5922.25;5923;5921.5;5922.25;151
20250603 063200;5922.25;5923;5922.25;5923;82
20250603 063300;5923;5923;5922.25;5922.75;66
20250603 063400;5922.5;5923;5922.5;5922.75;179
20250603 063500;5923;5925;5922.75;5925;148
20250603 063600;5924.75;5925.75;5924.75;5925.25;181
20250603 063700;5925.25;5925.75;5925.25;5925.25;54
20250603 063800;5925.25;5925.25;5924.5;5925.25;54
20250603 063900;5925;5925.5;5925;5925.5;41
20250603 064000;5925.25;5925.5;5925.25;5925.5;26
20250603 064100;5925.5;5926;5925.25;5926;83
20250603 064200;5926;5926;5924.5;5925.5;98
20250603 064300;5925.5;5926;5925.25;5925.5;123
20250603 064400;5925.5;5925.5;5925;5925.25;43
20250603 064500;5925.5;5925.75;5925.25;5925.25;29
20250603 064600;5925.25;5926;5925.25;5926;49
20250603 064700;5926;5927.5;5926;5927;219
20250603 064800;5927.25;5927.5;5927.25;5927.25;67
20250603 064900;5927.25;5927.25;5926.25;5927;112
20250603 065000;5927.25;5927.75;5926.75;5927.5;61
20250603 065100;5927.5;5927.75;5927.25;5927.5;71
20250603 065200;5927.25;5927.5;5925.75;5926;145
20250603 065300;5926;5926.5;5925.5;5926.25;80
20250603 065400;5926.25;5926.5;5925.75;5926.25;87
20250603 065500;5926.5;5927.75;5926.5;5926.75;122
20250603 065600;5927;5927;5926.5;5926.5;47
20250603 065700;5926.5;5926.5;5926;5926;58
20250603 065800;5926;5926.25;5925.75;5926.25;57
20250603 065900;5926.5;5927;5926.5;5927;48
20250603 070000;5926.5;5927.25;5926.25;5926.5;94
20250603 070100;5926.5;5926.75;5925.5;5926.25;208
20250603 070200;5926.5;5927.25;5925;5925.5;195
20250603 070300;5925.25;5926.75;5925;5926.75;194
20250603 070400;5926.75;5926.75;5926.25;5926.5;75
20250603 070500;5926.25;5926.75;5926.25;5926.5;39
20250603 070600;5926.5;5927;5926;5926;118
20250603 070700;5926.25;5927.5;5926;5927.5;112
20250603 070800;5927.5;5928;5927;5928;141
20250603 070900;5928;5928.75;5927;5927.25;197
20250603 071000;5927.75;5927.75;5926.25;5926.5;75
20250603 071100;5926.25;5926.5;5925.75;5926.25;129
20250603 071200;5926.25;5926.25;5925.25;5925.75;73
20250603 071300;5926;5926;5925.5;5925.5;39
20250603 071400;5925.5;5926.5;5925.25;5926;93
20250603 071500;5926;5926;5925.25;5926;37
20250603 071600;5926.25;5927;5926;5926;90
20250603 071700;5926;5926;5925.25;5926;71
20250603 071800;5926;5926;5922.25;5922.25;270
20250603 071900;5922.25;5922.25;5920.5;5920.75;414
20250603 072000;5920.75;5921.25;5919.25;5919.75;546
20250603 072100;5919.75;5920.25;5918.75;5919.75;372
20250603 072200;5919.5;5919.75;5913.75;5914.75;1907
20250603 072300;5914.5;5914.5;5912;5913;926
20250603 072400;5912.75;5914.75;5911.75;5914.5;697
20250603 072500;5914.5;5916.75;5914.25;5914.75;630
20250603 072600;5914.5;5914.75;5911;5911.25;772
20250603 072700;5911.25;5914;5911;5914;405
20250603 072800;5914;5914.25;5913;5913.75;388
20250603 072900;5913.75;5914.75;5913;5913.75;231
20250603 073000;5913.75;5915;5913;5913;223
20250603 073100;5913.5;5917.25;5913.25;5917.25;547
20250603 073200;5917.25;5920.25;5917;5919;590
20250603 073300;5919;5922;5918.75;5921.5;485
20250603 073400;5921.25;5922.25;5921;5922;343
20250603 073500;5922;5922.25;5920;5920.25;238
20250603 073600;5920.25;5920.25;5918.25;5919.5;536
20250603 073700;5919.5;5919.75;5918.5;5918.75;140
20250603 073800;5919;5919.75;5918.5;5919;196
20250603 073900;5919.25;5921;5919.25;5920.5;311
20250603 074000;5920.75;5920.75;5919.5;5920.5;110
20250603 074100;5920.5;5921;5918;5919.5;328
20250603 074200;5919.25;5921.5;5919;5921.5;221
20250603 074300;5921.5;5921.75;5920.5;5921;126
20250603 074400;5921.25;5921.5;5918;5918;223
20250603 074500;5918;5918.25;5915;5915.75;2484
20250603 074600;5915.75;5917.5;5915.25;5917;260
20250603 074700;5916.75;5917.5;5916.5;5917;135
20250603 074800;5916.75;5917;5915.25;5916.25;118
20250603 074900;5916.25;5917.75;5915.75;5917.75;133
20250603 075000;5917.5;5917.75;5915.5;5916.5;300
20250603 075100;5916.75;5917.25;5916.25;5917.25;129
20250603 075200;5917;5917.75;5916.75;5917.5;70
20250603 075300;5917.25;5917.5;5916.25;5916.25;242
20250603 075400;5916;5916.5;5915.25;5916.25;352
20250603 075500;5916.25;5917.5;5915.75;5917.5;118
20250603 075600;5917.5;5918;5916.5;5917.25;128
20250603 075700;5917;5918.75;5915.75;5918.5;274
20250603 075800;5918.75;5918.75;5917.25;5917.75;110
20250603 075900;5917.75;5918.5;5917.5;5918.25;52
20250603 080000;5918;5918.5;5917.5;5918.25;77
20250603 080100;5918.25;5918.75;5917;5918.5;255
20250603 080200;5918.25;5919.25;5916.5;5918;279
20250603 080300;5918;5918.5;5917.5;5918.25;92
20250603 080400;5918.5;5920;5918.25;5919;152
20250603 080500;5919;5919.5;5918.75;5919.5;85
20250603 080600;5919.5;5919.5;5916.25;5917.75;698
20250603 080700;5917.75;5919;5917.75;5918;217
20250603 080800;5918;5918.25;5917.25;5917.5;77
20250603 080900;5917.25;5917.5;5916.25;5917;148
20250603 081000;5917.25;5918;5917.25;5917.5;165
20250603 081100;5917.5;5917.75;5914.5;5914.75;317
20250603 081200;5914.5;5914.75;5914;5914.25;299
20250603 081300;5914.25;5914.25;5911.75;5912;550
20250603 081400;5912;5914.5;5911.75;5914;267
20250603 081500;5914;5914.25;5913.5;5914;208
20250603 081600;5914.25;5915.25;5913.25;5914.75;283
20250603 081700;5915.25;5915.5;5913;5914.25;303
20250603 081800;5914.25;5914.5;5913.25;5913.75;623
20250603 081900;5913.25;5913.75;5913;5913.25;94
20250603 082000;5913.5;5913.75;5909;5911.75;1301
20250603 082100;5911.5;5913.25;5911.5;5912.75;525
20250603 082200;5912.75;5912.75;5911.5;5912.25;98
20250603 082300;5912.25;5912.5;5910.75;5911.75;159
20250603 082400;5911.75;5914.5;5911.5;5913.5;260
20250603 082500;5913.75;5913.75;5912.5;5913;155
20250603 082600;5913;5913.25;5912;5912.5;156
20250603 082700;5912.25;5914;5911.75;5913.5;173
20250603 082800;5913.5;5913.5;5912.25;5912.5;76
20250603 082900;5912.5;5913.25;5912.5;5913;75
20250603 083000;5913.25;5913.5;5912.75;5913.25;121
20250603 083100;5913.25;5914.25;5913;5913.75;188
20250603 083200;5913.75;5915;5913.75;5914.75;156
20250603 083300;5915;5916.5;5915;5915.5;215
20250603 083400;5915.5;5916.25;5913.75;5914.25;147
20250603 083500;5914.25;5915;5914.25;5915;106
20250603 083600;5915.25;5917;5915.25;5916.75;196
20250603 083700;5916.75;5917;5916.5;5916.75;126
20250603 083800;5916.75;5917.5;5916.75;5917.25;254
20250603 083900;5917.25;5917.75;5916.75;5917.75;133
20250603 084000;5917.75;5919.75;5917.75;5918.75;341
20250603 084100;5919;5919.25;5917.75;5918;211
20250603 084200;5917.75;5918;5916.5;5917;178
20250603 084300;5917;5917.75;5916.75;5916.75;138
20250603 084400;5916.75;5918;5916.5;5917.75;131
20250603 084500;5917.75;5919.75;5917.5;5919;256
20250603 084600;5919.25;5919.25;5917.5;5917.5;98
20250603 084700;5917.25;5917.75;5916.5;5917.25;114
20250603 084800;5917.5;5918.75;5917.25;5918;99
20250603 084900;5918.25;5918.25;5917.75;5918;42
20250603 085000;5918.25;5918.25;5916.75;5917.5;138
20250603 085100;5917.75;5917.75;5917.25;5917.75;108
20250603 085200;5917.5;5918.75;5917.5;5918.75;102
20250603 085300;5918.75;5920.25;5918;5920.25;251
20250603 085400;5920.25;5920.25;5919.25;5919.25;152
20250603 085500;5919.25;5919.25;5918.5;5919;99
20250603 085600;5919;5919;5918.5;5919;57
20250603 085700;5918.75;5920.25;5918.75;5919.75;109
20250603 085800;5919.5;5920;5919.5;5920;78
20250603 085900;5920;5920;5919.5;5919.5;59
20250603 090000;5919.5;5919.75;5919.5;5919.75;91
20250603 090100;5920;5920.75;5919.5;5920.5;416
20250603 090200;5920.25;5920.75;5920;5920.5;120
20250603 090300;5920.25;5920.5;5919;5919;145
20250603 090400;5919;5919.25;5918.25;5918.75;115
20250603 090500;5918.5;5919.25;5918.25;5918.5;135
20250603 090600;5918.5;5919.25;5918.25;5919;115
20250603 090700;5919;5919;5918.25;5918.75;86
20250603 090800;5918.75;5919;5918.25;5918.75;96
20250603 090900;5918.75;5919.5;5918.5;5919;38
20250603 091000;5919;5919;5918.75;5919;30
20250603 091100;5919;5919;5918.5;5918.5;70
20250603 091200;5918.5;5920.5;5918.5;5920.5;105
20250603 091300;5920.75;5921;5920.25;5920.75;103
20250603 091400;5920.75;5921.75;5920;5921.5;142
20250603 091500;5921.75;5922.25;5921.25;5921.5;136
20250603 091600;5921.5;5921.75;5920;5921.25;173
20250603 091700;5921;5921;5919.25;5919.75;107
20250603 091800;5919.75;5920.5;5919.5;5920;66
20250603 091900;5920.25;5921;5920.25;5920.5;110
20250603 092000;5920.75;5921;5920.25;5920.25;72
20250603 092100;5920.25;5921.25;5920;5920.75;121
20250603 092200;5920.5;5920.5;5918.25;5918.5;127
20250603 092300;5918.5;5919.25;5917.25;5919;242
20250603 092400;5919;5920.25;5918.75;5919.75;93
20250603 092500;5920;5921.5;5919.75;5921.5;88
20250603 092600;5921.5;5922.25;5921.25;5922;114
20250603 092700;5922.25;5922.25;5921.75;5922.25;64
20250603 092800;5922;5922.75;5921.5;5921.75;104
20250603 092900;5921.5;5921.5;5920.5;5920.75;106
20250603 093000;5920.5;5920.5;5919;5919.75;95
20250603 093100;5920;5920.5;5918.5;5919;139
20250603 093200;5918.75;5920.25;5918.75;5920.25;91
20250603 093300;5920.25;5920.25;5918.5;5919.75;102
20250603 093400;5919.75;5919.75;5919;5919.25;68
20250603 093500;5919.25;5920;5919.25;5920;30
20250603 093600;5920.25;5920.75;5920.25;5920.75;66
20250603 093700;5920.75;5922.5;5920.75;5922.25;162
20250603 093800;5922.25;5923;5922;5922.25;170
20250603 093900;5922.25;5923.5;5922.25;5923.25;218
20250603 094000;5923;5924;5922.75;5924;292
20250603 094100;5924;5924.5;5923;5924.25;178
20250603 094200;5924;5924.75;5924;5924;212
20250603 094300;5924;5924.5;5924;5924.5;73
20250603 094400;5924.5;5925;5924;5924.25;142
20250603 094500;5924.25;5924.25;5923.75;5924;98
20250603 094600;5923.75;5924.25;5919.25;5920;742
20250603 094700;5920;5922;5919.75;5921.75;195
20250603 094800;5922;5922.5;5922;5922.5;119
20250603 094900;5922.75;5922.75;5921.75;5922;109
20250603 095000;5922.25;5924;5922;5924;177
20250603 095100;5924;5924.5;5923.5;5924.5;116
20250603 095200;5924.5;5924.75;5923.5;5924.5;184
20250603 095300;5924.25;5924.75;5923.25;5923.25;123
20250603 095400;5923.25;5923.5;5922.5;5922.5;132
20250603 095500;5922.5;5923.25;5922.25;5923;90
20250603 095600;5923.25;5923.25;5922.25;5922.25;57
20250603 095700;5922.5;5923;5921;5921.75;118
20250603 095800;5921.75;5922.75;5921.25;5921.5;138
20250603 095900;5921.5;5922;5921.5;5922;83
20250603 100000;5921.75;5922.5;5921.5;5922;105
20250603 100100;5922.25;5923;5921.25;5923;432
20250603 100200;5923.25;5924.5;5923.25;5924;139
20250603 100300;5924.25;5924.75;5923.75;5924;181
20250603 100400;5924;5924;5921.25;5921.75;183
20250603 100500;5922;5923;5921;5921.25;236
20250603 100600;5921;5923.25;5921;5921.5;154
20250603 100700;5921.5;5923;5921.5;5922;137
20250603 100800;5922;5922.25;5921.25;5921.5;143
20250603 100900;5921.75;5922;5920;5920.25;258
20250603 101000;5920.5;5921;5920.25;5921;87
20250603 101100;5920.75;5921.75;5920.75;5921;76
20250603 101200;5921;5921;5918.75;5919.75;209
20250603 101300;5919.75;5919.75;5919;5919;74
20250603 101400;5919.25;5920;5919.25;5920;122
20250603 101500;5920;5920.5;5919.25;5920.25;86
20250603 101600;5920.5;5922;5920.25;5922;159
20250603 101700;5922;5922;5920.5;5921.25;127
20250603 101800;5921;5921.75;5920.5;5921.5;142
20250603 101900;5921.25;5921.25;5920.75;5921;75
20250603 102000;5921;5921.5;5920.75;5921.5;63
20250603 102100;5921.25;5921.75;5920.25;5920.25;69
20250603 102200;5920.25;5921.5;5920.25;5920.5;132
20250603 102300;5920.5;5921.75;5920.5;5921.5;133
20250603 102400;5921.5;5922;5921;5921.5;74
20250603 102500;5921.75;5921.75;5919.75;5921;215
20250603 102600;5920.75;5921;5920;5920;95
20250603 102700;5920;5921.25;5920;5920.75;98
20250603 102800;5920.5;5922.75;5920.5;5922.5;155
20250603 102900;5922.25;5923.75;5922;5923.75;176
20250603 103000;5923.5;5924.25;5923.5;5924;105
20250603 103100;5924;5924.5;5923.5;5924.5;141
20250603 103200;5924.25;5925.25;5924.25;5924.5;359
20250603 103300;5924.25;5925.25;5924.25;5924.75;157
20250603 103400;5924.75;5925;5924.25;5924.5;92
20250603 103500;5924.25;5924.25;5923.25;5923.25;126
20250603 103600;5923.5;5923.75;5922.5;5922.5;175
20250603 103700;5922.5;5924;5922.5;5924;88
20250603 103800;5924;5924;5922.75;5923.25;88
20250603 103900;5923.5;5923.5;5923.25;5923.5;25
20250603 104000;5923.5;5925;5923.25;5925;167
20250603 104100;5925;5925;5924.25;5924.25;98
20250603 104200;5924.25;5925;5924.25;5924.75;72
20250603 104300;5925;5926.5;5925;5926.25;378
20250603 104400;5926.25;5926.75;5925.75;5926.25;260
20250603 104500;5926.5;5926.75;5926;5926;112
20250603 104600;5926;5926.25;5923.5;5924;249
20250603 104700;5923.75;5925;5923.75;5924.75;136
20250603 104800;5924.5;5925;5924.25;5924.5;82
20250603 104900;5924.5;5924.75;5923.75;5924;44
20250603 105000;5923.75;5924;5923;5923.5;119
20250603 105100;5923.25;5924.5;5923.25;5924.5;64
20250603 105200;5924.25;5924.75;5923.5;5923.5;154
20250603 105300;5924;5924.75;5923.5;5924.75;107
20250603 105400;5924.5;5925;5924;5924.5;57
20250603 105500;5924.25;5925.75;5924;5925.75;142
20250603 105600;5925.75;5929;5925.5;5928.75;709
20250603 105700;5928.75;5929.5;5928.25;5928.75;459
20250603 105800;5928.5;5929.25;5927.5;5928;310
20250603 105900;5928;5928.75;5927.5;5928.75;232
20250603 110000;5928.75;5931;5928.75;5930.5;777
20250603 110100;5930.25;5931;5930.25;5930.5;445
20250603 110200;5930.75;5930.75;5928.5;5929.75;496
20250603 110300;5929.75;5930;5928.75;5928.75;234
20250603 110400;5928.75;5929;5928.25;5929;196
20250603 110500;5929.25;5930;5929;5929;151
20250603 110600;5929.25;5931.25;5928.25;5930.75;318
20250603 110700;5930.75;5930.75;5929.5;5930.5;181
20250603 110800;5930.75;5932;5930.25;5931.75;389
20250603 110900;5931.75;5932.75;5931.25;5932.75;352
20250603 111000;5932.75;5933;5932;5932.25;375
20250603 111100;5932.5;5933;5931.5;5932.25;166
20250603 111200;5932;5932.25;5931;5931.25;194
20250603 111300;5931;5932.5;5931;5932;253
20250603 111400;5932.25;5932.5;5931.5;5932.25;136
20250603 111500;5932.25;5932.25;5931;5932;160
20250603 111600;5932;5932.75;5931.25;5932.25;193
20250603 111700;5932.5;5932.75;5931.25;5931.25;178
20250603 111800;5931.25;5932;5931;5931.5;165
20250603 111900;5931.5;5931.5;5930.75;5931.25;139
20250603 112000;5931.25;5931.5;5930.75;5931.5;92
20250603 112100;5931.25;5932;5931;5931.5;101
20250603 112200;5931.5;5933;5931.5;5932.5;141
20250603 112300;5932.75;5933.25;5932.5;5932.75;147
20250603 112400;5932.75;5934;5932.25;5932.75;360
20250603 112500;5932.75;5933.5;5932.5;5933.5;162
20250603 112600;5933.25;5933.75;5933;5933.25;184
20250603 112700;5933.25;5934;5932.75;5934;113
20250603 112800;5933.75;5934.25;5933;5933.75;275
20250603 112900;5933.5;5934.25;5933.5;5934;117
20250603 113000;5933.75;5935;5933.5;5934.75;331
20250603 113100;5935;5935;5933;5933.25;247
20250603 113200;5933.25;5934.5;5933.25;5934;250
20250603 113300;5934;5934.25;5933.5;5933.5;153
20250603 113400;5933.25;5934.75;5933.25;5934.5;175
20250603 113500;5934.75;5935.25;5934;5935;255
20250603 113600;5935;5935.25;5934.5;5935;218
20250603 113700;5935;5935.5;5935;5935.5;169
20250603 113800;5935.5;5936.75;5935.5;5936.5;424
20250603 113900;5936.5;5937.25;5936.25;5937;472
20250603 114000;5937;5938.25;5937;5938.25;413
20250603 114100;5938.25;5940;5938;5938.25;790
20250603 114200;5938;5938.25;5936.75;5937.75;391
20250603 114300;5937.75;5938;5937;5937.25;182
20250603 114400;5937.25;5937.5;5937;5937;126
20250603 114500;5937;5938.25;5936.5;5937.5;307
20250603 114600;5937.5;5938;5936.5;5937.25;360
20250603 114700;5937.25;5937.25;5935.25;5935.75;393
20250603 114800;5935.5;5936;5934.5;5934.75;328
20250603 114900;5934.75;5935.5;5934.5;5935.5;226
20250603 115000;5935.5;5936;5935;5935.25;191
20250603 115100;5935;5935.75;5934.25;5935.75;326
20250603 115200;5935.5;5936;5934.5;5936;214
20250603 115300;5936;5937.75;5936;5937.25;591
20250603 115400;5937.25;5937.5;5936.5;5937.5;293
20250603 115500;5937.25;5938.5;5937;5938;239
20250603 115600;5938;5939;5937.75;5938;400
20250603 115700;5938;5938.25;5937.5;5937.75;167
20250603 115800;5937.75;5938;5936.75;5936.75;181
20250603 115900;5937;5937.75;5937;5937.75;165
20250603 120000;5937.75;5938.5;5937.5;5938.25;144
20250603 120100;5938.25;5939.25;5937.75;5939;534
20250603 120200;5939;5941.25;5938.5;5938.75;977
20250603 120300;5938.75;5939.5;5938.25;5938.5;299
20250603 120400;5938.75;5939;5937;5937.25;311
20250603 120500;5937.25;5938.5;5937.25;5937.5;201
20250603 120600;5937.25;5937.5;5935.5;5936.5;505
20250603 120700;5936.75;5937.75;5936.25;5937.5;174
20250603 120800;5937.75;5937.75;5936.75;5937.75;316
20250603 120900;5937.75;5939.25;5937.5;5937.75;395
20250603 121000;5937.75;5938;5936;5936.25;328
20250603 121100;5936.25;5938.75;5936.25;5937.75;414
20250603 121200;5938.25;5938.75;5937.75;5938.75;228
20250603 121300;5938.5;5939;5938.25;5938.75;150
20250603 121400;5938.75;5939.25;5938.25;5939;174
20250603 121500;5938.75;5939.25;5938.25;5939;273
20250603 121600;5939;5940.5;5938.75;5940.25;404
20250603 121700;5940.5;5941;5938.5;5938.75;563
20250603 121800;5938.75;5938.75;5937.75;5938.5;423
20250603 121900;5938.25;5939.25;5937.75;5938;339
20250603 122000;5938;5939.25;5938;5938.5;100
20250603 122100;5938.75;5939;5937.75;5937.75;203
20250603 122200;5937.75;5938.75;5937.75;5938;143
20250603 122300;5938;5938.75;5936.75;5938.75;421
20250603 122400;5938.75;5940.5;5938.75;5940.25;373
20250603 122500;5940;5941;5939.75;5940.25;299
20250603 122600;5940.25;5941;5939.75;5941;436
20250603 122700;5941;5942.75;5940.75;5942;707
20250603 122800;5942;5943;5941.75;5942.5;333
20250603 122900;5942;5943;5942;5942.5;338
20250603 123000;5942.5;5943.75;5942.25;5943;519
20250603 123100;5943;5943.5;5940.75;5941.25;685
20250603 123200;5941.5;5942.25;5941.25;5942.25;180
20250603 123300;5942.25;5942.75;5941.25;5941.75;223
20250603 123400;5941.5;5942.25;5940.5;5940.75;272
20250603 123500;5941;5941.5;5940.25;5940.5;437
20250603 123600;5940.25;5940.75;5939.75;5940;324
20250603 123700;5939.75;5940;5939.25;5939.25;296
20250603 123800;5939.25;5939.5;5936.5;5936.75;790
20250603 123900;5937;5939;5936.5;5939;519
20250603 124000;5939;5939;5937;5937.75;394
