20250616 063500;6050.25;6050.75;6050;6050.75;54
20250616 063600;6050.5;6052.25;6050.5;6052.25;100
20250616 063700;6052.25;6053.25;6051.75;6052.25;120
20250616 063800;6052.25;6053;6052;6053;48
20250616 063900;6053;6053;6052;6052.5;63
20250616 064000;6052.5;6053;6052.5;6053;55
20250616 064100;6053;6053.5;6052.5;6053.25;64
20250616 064200;6053;6056.25;6053;6054.75;546
20250616 064300;6055;6055.25;6053.5;6054.25;225
20250616 064400;6054;6054;6052.25;6052.75;254
20250616 064500;6053;6054.75;6053;6054.5;173
20250616 064600;6054.5;6055.5;6054.25;6055.25;188
20250616 064700;6055.25;6055.25;6053.5;6054.75;110
20250616 064800;6055;6055.25;6054.5;6054.5;68
20250616 064900;6054.5;6054.5;6054;6054.25;117
20250616 065000;6054.25;6055.25;6054;6054;125
20250616 065100;6054.5;6055;6053.5;6054;140
20250616 065200;6053.75;6055;6053.75;6054.5;68
20250616 065300;6055.25;6055.75;6054.75;6055.5;102
20250616 065400;6055.5;6057.25;6055.5;6056.25;289
20250616 065500;6056.25;6057;6056;6057;135
20250616 065600;6056.75;6057;6056;6056;87
20250616 065700;6056;6056.5;6055.75;6056.25;105
20250616 065800;6056;6056.25;6055.25;6055.75;110
20250616 065900;6055.5;6056.25;6054.75;6055;154
20250616 070000;6055.25;6056;6054.75;6055.75;264
20250616 070100;6055.75;6056.75;6055.5;6056.5;482
20250616 070200;6056.75;6060.25;6056.25;6060;893
20250616 070300;6059.75;6060;6058;6059;303
20250616 070400;6059.5;6062.5;6058.25;6060.5;672
20250616 070500;6060.75;6061.5;6060;6060;155
20250616 070600;6060.25;6060.5;6058.5;6059.5;319
20250616 070700;6059.75;6060.25;6059.5;6059.75;188
20250616 070800;6060;6062;6059.5;6061.5;195
20250616 070900;6061.5;6062.75;6060.5;6061.25;357
20250616 071000;6061.25;6061.5;6060;6060;105
20250616 071100;6060.5;6061.5;6059.75;6061;188
20250616 071200;6061.5;6062.75;6061.25;6062.25;204
20250616 071300;6062.25;6063.75;6062.25;6062.75;263
20250616 071400;6062.75;6063.25;6061.5;6062.5;472
20250616 071500;6062.5;6067.25;6062.5;6064.5;840
20250616 071600;6064.25;6065.25;6064;6065;216
20250616 071700;6064.75;6066;6064.5;6064.75;226
20250616 071800;6065.25;6065.25;6063.25;6063.25;217
20250616 071900;6063.5;6064.25;6062.75;6063.5;227
20250616 072000;6063.25;6064;6063;6063;125
20250616 072100;6062.75;6063.5;6062.5;6063.25;186
20250616 072200;6063.5;6063.75;6060.5;6061.5;263
20250616 072300;6061.5;6061.5;6059.75;6060;235
20250616 072400;6060;6060.75;6059.25;6060.25;224
20250616 072500;6060.25;6061.75;6060;6060.75;213
20250616 072600;6060.25;6061;6058.75;6059.5;200
20250616 072700;6059.5;6060.25;6059.25;6060;128
20250616 072800;6060.25;6062.75;6059.75;6062.25;293
20250616 072900;6062.5;6063.5;6061.25;6063.25;186
20250616 073000;6063.25;6064;6062.75;6063.25;258
20250616 073100;6063.5;6066.25;6063.5;6065.5;387
20250616 073200;6065.5;6066;6064.75;6065.75;213
20250616 073300;6065.75;6067.75;6065.75;6067.25;368
20250616 073400;6067.25;6068;6066.25;6067;349
20250616 073500;6067;6068;6066;6067;221
20250616 073600;6066.75;6066.75;6064.25;6065.25;187
20250616 073700;6065;6065;6064.25;6064.25;123
20250616 073800;6064.25;6065.5;6063.75;6065;121
20250616 073900;6065;6065.5;6064;6065.25;65
20250616 074000;6065.25;6065.5;6064.5;6064.75;101
20250616 074100;6065;6066.25;6064.75;6066;80
20250616 074200;6066.25;6066.5;6064.25;6064.75;210
20250616 074300;6064.5;6065;6063.25;6064;172
20250616 074400;6064;6065;6063.75;6064.75;122
20250616 074500;6065;6065.75;6065;6065;110
20250616 074600;6065;6065.25;6063.75;6064.75;108
20250616 074700;6064.75;6066.75;6064.25;6065.25;253
20250616 074800;6065;6065;6063.75;6064.5;262
20250616 074900;6064.75;6065.25;6064.75;6064.75;94
20250616 075000;6064.75;6065.25;6064.75;6065;85
20250616 075100;6065.25;6068.5;6065.25;6067.25;2248
20250616 075200;6067.25;6067.5;6065.25;6066;398
20250616 075300;6066;6066.25;6065.5;6065.75;133
20250616 075400;6065.5;6066;6063.25;6063.25;174
20250616 075500;6063.25;6065.75;6063.25;6065.25;101
20250616 075600;6065.25;6065.75;6065;6065.25;33
20250616 075700;6065.5;6065.5;6064.75;6064.75;103
20250616 075800;6065;6065.25;6064.25;6065;58
20250616 075900;6065;6066.5;6065;6066.25;106
20250616 080000;6066.5;6067;6066;6066.25;132
20250616 080100;6066;6066.5;6063;6063.5;586
20250616 080200;6063.75;6063.75;6060.75;6061.5;394
20250616 080300;6061.5;6061.5;6060.25;6061.25;272
20250616 080400;6061.25;6062.5;6060.5;6060.5;134
20250616 080500;6060.5;6060.75;6059;6060;258
20250616 080600;6060;6061.25;6059.75;6061;198
20250616 080700;6061;6064;6060.75;6063.25;282
20250616 080800;6063.25;6063.5;6061.25;6061.25;115
20250616 080900;6061.5;6062;6060.75;6061.75;174
20250616 081000;6062;6064;6061.75;6063.75;213
20250616 081100;6063.5;6063.5;6062;6062.75;113
20250616 081200;6063;6063.25;6061.75;6061.75;185
20250616 081300;6062;6063;6061.25;6062.75;315
20250616 081400;6062.5;6063;6060.5;6060.75;263
20250616 081500;6061;6061.25;6060.5;6060.5;56
20250616 081600;6060.75;6061.25;6060.25;6060.75;160
20250616 081700;6060.75;6062;6060.75;6061;94
20250616 081800;6061;6061;6060.5;6061;94
20250616 081900;6061;6061.25;6060;6060;180
20250616 082000;6059.75;6060.5;6058.75;6059;215
20250616 082100;6059;6059;6058;6058.75;263
20250616 082200;6058.5;6060;6058.5;6060;71
20250616 082300;6060.25;6061.25;6060.25;6061;106
20250616 082400;6061;6061.25;6060.5;6061.25;91
20250616 082500;6061.5;6061.75;6061;6061;53
20250616 082600;6061;6061.25;6061;6061.25;48
20250616 082700;6061.25;6061.5;6060.5;6061.5;83
20250616 082800;6061.25;6062.25;6061.25;6062.25;88
20250616 082900;6062.5;6062.5;6061.75;6061.75;123
20250616 083000;6062;6062.5;6062;6062.25;117
20250616 083100;6062.25;6064.5;6062.25;6064;267
20250616 083200;6064;6066.25;6061;6061.25;907
20250616 083300;6061.25;6062;6061;6062;88
20250616 083400;6062;6062.75;6062;6062.25;42
20250616 083500;6062.25;6063.25;6061.75;6063;100
20250616 083600;6063;6063;6060.5;6061;197
20250616 083700;6061.25;6063.5;6061;6063.25;87
20250616 083800;6063.5;6066.25;6063.25;6066;257
20250616 083900;6065.5;6065.5;6063.5;6064.25;138
20250616 084000;6064.25;6064.25;6063.25;6063.25;28
20250616 084100;6063.25;6063.25;6061.75;6062;162
20250616 084200;6062;6063.75;6061.75;6063.75;89
20250616 084300;6064;6065.5;6064;6065.25;98
20250616 084400;6065.25;6066.25;6065.25;6066;76
20250616 084500;6065.75;6066.25;6065.75;6066;102
20250616 084600;6066;6066.25;6065;6065.5;83
20250616 084700;6065.25;6065.5;6064.75;6064.75;82
20250616 084800;6065;6066;6065;6065.5;76
20250616 084900;6065.75;6066.25;6065.75;6066;107
20250616 085000;6066;6066.25;6066;6066;78
20250616 085100;6066.25;6066.25;6065.5;6066;72
20250616 085200;6066;6066.5;6065.75;6066;41
20250616 085300;6065.25;6066.25;6065.25;6065.75;153
20250616 085400;6065.75;6066.5;6065.5;6066;121
20250616 085500;6066.25;6067;6065.75;6066;41
20250616 085600;6066.25;6066.25;6065.75;6066.25;60
20250616 085700;6066.25;6066.5;6065.75;6066.25;104
20250616 085800;6066.25;6066.25;6066;6066;43
20250616 085900;6066;6066.25;6065.5;6065.5;88
20250616 090000;6065.75;6066;6065;6065.75;184
20250616 090100;6065.75;6066.25;6065.5;6065.75;155
20250616 090200;6065.75;6067;6065.75;6066.25;66
20250616 090300;6066.25;6066.25;6063.5;6063.75;268
20250616 090400;6063.75;6063.75;6063;6063;106
20250616 090500;6062.75;6063.5;6062.25;6062.75;74
20250616 090600;6062.5;6064.5;6062.5;6063.75;95
20250616 090700;6063.75;6063.75;6062.75;6063;62
20250616 090800;6062.5;6062.5;6061.75;6061.75;94
20250616 090900;6062;6062.5;6061;6061.25;138
20250616 091000;6061.25;6061.5;6060.75;6061.25;65
20250616 091100;6061.5;6062;6061.25;6061.25;69
20250616 091200;6061.25;6061.25;6060.25;6060.25;475
20250616 091300;6060.5;6060.75;6059.5;6059.5;156
20250616 091400;6059.75;6059.75;6058;6058.25;172
20250616 091500;6058;6058;6056.75;6057.25;173
20250616 091600;6057.25;6058.75;6057;6057.25;248
20250616 091700;6057;6057.75;6056.5;6057.5;187
20250616 091800;6057.5;6058.5;6057;6058.25;206
20250616 091900;6058.25;6059.5;6058.25;6059;168
20250616 092000;6059;6059.25;6058.5;6059;88
20250616 092100;6059;6059.25;6058.25;6058.5;46
20250616 092200;6058.75;6059.5;6058.75;6059.25;76
20250616 092300;6059.25;6059.25;6058.5;6058.5;36
20250616 092400;6058.75;6060;6058.75;6059.75;94
20250616 092500;6059.75;6059.75;6059;6059.75;40
20250616 092600;6059.75;6061.5;6058.75;6060.25;424
20250616 092700;6060.25;6060.75;6059.75;6059.75;191
20250616 092800;6060;6060;6059;6059.25;114
20250616 092900;6059.25;6059.5;6058.25;6058.5;116
20250616 093000;6058.25;6058.5;6058;6058.5;82
20250616 093100;6058.25;6058.75;6058;6058.25;63
20250616 093200;6058.5;6058.5;6057.75;6058;70
20250616 093300;6058;6058;6057.5;6058;47
20250616 093400;6058;6058;6056.5;6057.25;205
20250616 093500;6057.25;6058;6057.25;6057.75;84
20250616 093600;6057.75;6057.75;6057.25;6057.5;132
20250616 093700;6057.5;6057.75;6057;6057.25;67
20250616 093800;6057.5;6057.5;6056.75;6056.75;132
20250616 093900;6056.75;6056.75;6054.75;6054.75;300
20250616 094000;6055;6056.25;6053.5;6055.25;969
20250616 094100;6055.25;6055.75;6054.25;6055.5;121
20250616 094200;6055.5;6056;6054.5;6055;188
20250616 094300;6055.25;6056;6055.25;6055.75;55
20250616 094400;6056;6056;6054.5;6054.5;51
20250616 094500;6054.75;6055.25;6054.5;6055;34
20250616 094600;6054.75;6055.75;6054.5;6055.75;157
20250616 094700;6055.75;6057.25;6055.75;6056.5;331
20250616 094800;6056.5;6056.75;6056;6056.25;77
20250616 094900;6056.5;6056.75;6055.25;6055.25;100
20250616 095000;6055.25;6055.25;6054;6054.75;189
20250616 095100;6054.75;6057;6054.75;6056.5;188
20250616 095200;6056.5;6056.75;6056;6056.25;56
20250616 095300;6056;6057;6055.75;6056.75;34
20250616 095400;6056.75;6057;6056;6056.75;75
20250616 095500;6056.75;6057;6056.25;6056.5;96
20250616 095600;6056.5;6056.5;6056;6056.5;59
20250616 095700;6056.75;6057;6056.5;6056.75;67
20250616 095800;6057;6058;6056.5;6057.5;201
20250616 095900;6057.5;6058.25;6057.25;6057.75;135
20250616 100000;6057.75;6057.75;6056.5;6056.75;89
20250616 100100;6056.5;6056.5;6055.5;6056.25;206
20250616 100200;6056.25;6056.5;6055.75;6056.25;119
20250616 100300;6056.25;6057.25;6056.25;6056.75;96
20250616 100400;6056.5;6056.75;6056;6056;56
20250616 100500;6056;6056;6055.75;6056;38
20250616 100600;6056;6057.75;6055.75;6057.75;122
20250616 100700;6057.75;6058.25;6056;6056.25;143
20250616 100800;6056.25;6056.75;6056;6056.25;125
20250616 100900;6056;6057;6056;6057;74
20250616 101000;6057.25;6057.5;6056;6056.75;96
20250616 101100;6057;6059.25;6057;6057.75;299
20250616 101200;6057.5;6058.75;6057.5;6058.5;121
20250616 101300;6058.5;6060;6058.5;6059.25;397
20250616 101400;6059.5;6059.5;6058.75;6059.25;48
20250616 101500;6059;6059.25;6058.75;6059.25;76
20250616 101600;6059;6060;6059;6060;128
20250616 101700;6060;6060.5;6059.25;6059.25;131
20250616 101800;6059.5;6060.75;6059.25;6060.5;96
20250616 101900;6060.5;6060.75;6060.25;6060.75;196
20250616 102000;6060.5;6060.5;6060;6060.5;49
20250616 102100;6060.5;6060.75;6060;6060.25;76
20250616 102200;6060.25;6060.25;6060;6060.25;51
20250616 102300;6060;6060.25;6059.75;6059.75;36
20250616 102400;6060;6060.25;6059.75;6060;48
20250616 102500;6060;6060.5;6059.75;6060.5;111
20250616 102600;6060.5;6060.75;6059.75;6060;153
20250616 102700;6060.25;6060.25;6060;6060.25;70
20250616 102800;6060;6060.5;6059.25;6060.5;72
20250616 102900;6060.25;6060.5;6060;6060;85
20250616 103000;6060.25;6060.25;6060;6060;19
20250616 103100;6060.25;6060.25;6059.75;6060.25;92
20250616 103200;6060.25;6060.25;6059.75;6060;58
20250616 103300;6060;6060.5;6059.75;6059.75;64
20250616 103400;6059.75;6060.5;6059.75;6060.25;63
20250616 103500;6060.25;6060.75;6060.25;6060.5;84
20250616 103600;6060.25;6060.5;6060.25;6060.25;39
20250616 103700;6060.25;6061.25;6060.25;6060.25;168
20250616 103800;6060.5;6060.5;6059;6059.25;216
20250616 103900;6059.5;6060;6059.5;6059.5;90
20250616 104000;6059.5;6059.5;6058.25;6059;166
20250616 104100;6059;6059.25;6056.5;6056.75;230
20250616 104200;6056.75;6057;6055.75;6056.25;247
20250616 104300;6056;6057.25;6056;6056;177
20250616 104400;6056;6056.75;6056;6056.75;110
20250616 104500;6056.75;6056.75;6055.75;6056.25;105
20250616 104600;6056.5;6057.25;6056.25;6057.25;104
20250616 104700;6057.25;6057.75;6056.75;6057;135
20250616 104800;6056.75;6057.25;6056.75;6056.75;73
20250616 104900;6056.75;6060.25;6056.75;6059.75;190
20250616 105000;6060;6060.75;6059.5;6059.75;298
20250616 105100;6059.5;6060.75;6059.25;6060.75;153
20250616 105200;6060.75;6061.75;6060.5;6061.5;204
20250616 105300;6061.25;6061.75;6060.75;6061.25;123
20250616 105400;6061.5;6062.5;6061.25;6061.25;240
20250616 105500;6061.25;6061.5;6061;6061.5;78
20250616 105600;6061.25;6061.75;6061;6061.5;150
20250616 105700;6061.75;6062.75;6061.5;6062.5;172
20250616 105800;6062.75;6063.75;6062.75;6063.5;409
20250616 105900;6063.5;6064.5;6063.25;6064.25;194
20250616 110000;6064.25;6065.5;6064;6065.5;272
20250616 110100;6065.25;6065.25;6062.75;6063.5;437
20250616 110200;6063.5;6064;6059.25;6060.25;658
20250616 110300;6060.25;6062;6060;6061.5;301
20250616 110400;6061.75;6062.25;6060;6061.25;331
20250616 110500;6061.25;6061.25;6060.25;6060.75;182
20250616 110600;6060.75;6061.5;6060.25;6061;234
20250616 110700;6061.5;6062;6060.5;6061.25;292
20250616 110800;6061.25;6061.75;6059.25;6059.5;221
20250616 110900;6059.5;6060.5;6059.5;6060.25;142
20250616 111000;6060.25;6060.5;6060;6060.25;65
20250616 111100;6060.25;6060.25;6059.5;6059.75;149
20250616 111200;6059.75;6060.5;6059.75;6060.25;168
20250616 111300;6060.25;6060.25;6060;6060.25;71
20250616 111400;6060.25;6060.25;6059;6059.25;75
20250616 111500;6059.25;6059.5;6058;6059.25;214
20250616 111600;6059.75;6062;6059.5;6061.5;207
20250616 111700;6061.75;6061.75;6060.5;6060.75;199
20250616 111800;6060.5;6061.25;6060;6060.75;157
20250616 111900;6060.5;6060.75;6060.5;6060.75;52
20250616 112000;6060.75;6060.75;6060.25;6060.25;142
20250616 112100;6060.5;6060.75;6060;6060.75;57
20250616 112200;6061;6061.75;6059.5;6060.5;161
20250616 112300;6060.25;6061;6060.25;6060.75;142
20250616 112400;6061;6062.25;6060.5;6062;238
20250616 112500;6062;6062;6060.75;6061.5;84
20250616 112600;6061.25;6062;6061;6061.75;125
20250616 112700;6061.75;6062.75;6061.75;6062;105
20250616 112800;6062.25;6062.75;6061.5;6062.25;92
20250616 112900;6062;6062;6061;6061.75;83
20250616 113000;6061.5;6062.5;6061.5;6062;131
20250616 113100;6062;6062.75;6062;6062.75;117
20250616 113200;6062.75;6063.75;6062.5;6063.5;277
20250616 113300;6063.5;6063.75;6063.25;6063.75;128
20250616 113400;6063.75;6064;6063.25;6063.5;139
20250616 113500;6063.25;6063.5;6063.25;6063.25;86
20250616 113600;6063.5;6065.75;6063.5;6065.25;217
20250616 113700;6065.75;6066.75;6065.5;6066.75;275
20250616 113800;6066.75;6067.25;6066;6067;289
20250616 113900;6067.25;6068.5;6067.25;6068;414
20250616 114000;6068;6068.25;6066.75;6068;355
20250616 114100;6067.5;6067.5;6066.25;6066.75;485
20250616 114200;6066.75;6067.75;6066.75;6067.5;105
20250616 114300;6067.25;6068.25;6067.25;6068;185
20250616 114400;6068;6068.25;6067.75;6067.75;68
20250616 114500;6067.75;6068.25;6067;6068;212
20250616 114600;6068.25;6069.75;6068.25;6069.75;473
20250616 114700;6069.75;6071.25;6069.75;6070.5;455
20250616 114800;6070.5;6071.5;6069.5;6070;449
20250616 114900;6070;6070.5;6069;6069.75;231
20250616 115000;6069.75;6070.5;6069.75;6070.25;152
20250616 115100;6070.5;6070.75;6069.75;6070;152
20250616 115200;6070.25;6070.5;6069.5;6070;222
20250616 115300;6070;6072.5;6070;6072;558
20250616 115400;6072;6072;6071;6071;253
20250616 115500;6071;6071.5;6071;6071.25;64
20250616 115600;6071.5;6071.5;6069.25;6070;293
20250616 115700;6070.25;6071.25;6070.25;6070.75;150
20250616 115800;6070.75;6071.5;6070.25;6071;156
20250616 115900;6071;6071.25;6070.5;6070.75;89
20250616 120000;6071;6071.25;6070.75;6071;121
20250616 120100;6070.75;6071.5;6070.25;6071;646
20250616 120200;6071.25;6071.75;6069;6069.25;257
20250616 120300;6069.5;6070.25;6069;6069.75;336
20250616 120400;6069.75;6070.75;6069.5;6070.75;281
20250616 120500;6070.5;6070.75;6069.75;6070;164
20250616 120600;6070;6070.75;6069.75;6069.75;124
20250616 120700;6069.75;6070;6069;6069;289
20250616 120800;6069.25;6069.75;6068.75;6069.5;380
20250616 120900;6069.5;6070.5;6069.25;6069.25;220
20250616 121000;6069.5;6072.75;6069.5;6072.5;750
20250616 121100;6072.25;6072.5;6071.75;6071.75;208
20250616 121200;6072.25;6072.5;6071;6071.75;327
20250616 121300;6071.75;6071.75;6070.5;6070.5;150
20250616 121400;6070.75;6071.25;6070.75;6070.75;49
20250616 121500;6071;6071.25;6070.75;6070.75;59
20250616 121600;6071;6071.25;6070.75;6071.25;115
20250616 121700;6071;6071.25;6070.75;6071;93
20250616 121800;6071.25;6071.5;6071;6071.25;63
20250616 121900;6071.5;6071.5;6071;6071.5;72
20250616 122000;6071.5;6073;6071.5;6072.25;299
20250616 122100;6072.5;6073.5;6072.25;6072.25;181
20250616 122200;6072.25;6073.25;6072;6073.25;165
20250616 122300;6073.25;6077;6073.25;6076;1000
20250616 122400;6076.25;6077.25;6075.75;6076.75;287
20250616 122500;6076.75;6077.25;6075.75;6076.5;401
20250616 122600;6076.25;6077;6076;6076;274
20250616 122700;6076;6076.25;6074.75;6075;335
20250616 122800;6075.25;6075.5;6073.75;6074.25;264
20250616 122900;6074.25;6075.25;6074;6075;222
20250616 123000;6075.25;6075.75;6074.75;6074.75;165
20250616 123100;6075;6076.5;6074.75;6076;334
20250616 123200;6076;6076.75;6073.25;6073.25;451
20250616 123300;6073.5;6073.75;6072.25;6072.5;452
20250616 123400;6072;6072.5;6071;6071.75;316
20250616 123500;6071.5;6072;6071;6071.5;252
20250616 123600;6071.75;6073.25;6070.25;6070.25;543
20250616 123700;6070.25;6071;6070;6070.25;229
20250616 123800;6070;6071.25;6070;6070.75;229
20250616 123900;6071;6071.75;6071;6071.5;131
20250616 124000;6071.75;6072;6071.25;6071.75;190
20250616 124100;6071.75;6072.75;6071.5;6072.25;244
20250616 124200;6072.25;6072.75;6070.5;6070.5;256
20250616 124300;6070.5;6073.75;6070.5;6072.5;299
20250616 124400;6072.25;6072.5;6071.25;6071.25;202
20250616 124500;6071.5;6072;6071;6071.5;101
20250616 124600;6071.5;6072.75;6071.25;6071.75;181
20250616 124700;6071.75;6072.5;6071.25;6072.5;136
20250616 124800;6072.5;6072.5;6071.75;6072;124
20250616 124900;6072;6072;6070.5;6071.25;139
20250616 125000;6071.25;6071.75;6070.5;6071.5;164
20250616 125100;6071.25;6071.5;6070.75;6071;59
20250616 125200;6071;6071;6070.5;6070.75;99
20250616 125300;6070.75;6071;6070.25;6071;82
20250616 125400;6071;6071.75;6070.75;6071;132
20250616 125500;6070.75;6071.25;6070.5;6071;146
20250616 125600;6071.25;6072;6070.75;6071.75;167
20250616 125700;6072;6072.75;6071.5;6071.5;164
20250616 125800;6071.75;6072;6071.5;6071.5;150
20250616 125900;6071.75;6072;6070.5;6070.5;126
20250616 130000;6070.75;6071;6070;6070.25;251
20250616 130100;6070.5;6071.75;6070.25;6071.5;427
20250616 130200;6071.25;6072;6070.5;6071.5;221
20250616 130300;6072;6072.25;6071.25;6071.5;289
20250616 130400;6071.5;6071.75;6071;6071.25;116
20250616 130500;6071.25;6071.5;6070.75;6071.25;187
20250616 130600;6071.25;6071.25;6070.75;6070.75;176
20250616 130700;6070.75;6071;6068.75;6069.5;576
20250616 130800;6069.5;6069.5;6068.25;6068.5;412
20250616 130900;6068.75;6070.75;6068.75;6069.75;498
20250616 131000;6070.25;6072.75;6070;6072;932
20250616 131100;6072;6072.5;6070.75;6071;368
20250616 131200;6071;6071.75;6071;6071.5;159
20250616 131300;6071.25;6072.25;6071.25;6072;234
20250616 131400;6071.75;6073;6071.75;6072;487
20250616 131500;6072.25;6072.75;6072.25;6072.5;164
20250616 131600;6072.5;6072.75;6070.5;6072;448
20250616 131700;6072;6072.25;6071.5;6071.75;147
20250616 131800;6071.75;6071.75;6070.25;6070.25;277
20250616 131900;6070.25;6070.75;6069.75;6070.25;401
20250616 132000;6070.25;6070.5;6069.75;6070;255
20250616 132100;6070;6071.5;6069.25;6071.25;428
20250616 132200;6071.5;6072;6069.75;6069.75;421
20250616 132300;6070;6071;6070;6070.25;152
20250616 132400;6070.25;6070.5;6070;6070.25;138
